datetime,nuclear_power,not_renewable,renewable,energy_price,date,hour,dayofweek,month
2020-07-19 00:45:00,6478.193,29644.529,9952.781,27.0,2020-07-19,0,6,7
2020-07-19 01:00:00,6488.111,29192.273,9893.629,25.4,2020-07-19,1,6,7
2020-07-19 01:15:00,6483.072,28943.046,9896.703,25.4,2020-07-19,1,6,7
2020-07-19 01:30:00,6481.562,28900.86,9829.438,25.4,2020-07-19,1,6,7
2020-07-19 01:45:00,6482.832,28827.381,9821.724,25.4,2020-07-19,1,6,7
2020-07-19 02:00:00,6485.961,28096.067,9731.757,25.02,2020-07-19,2,6,7
2020-07-19 02:15:00,6485.332,27430.476,9753.466,25.02,2020-07-19,2,6,7
2020-07-19 02:30:00,6487.541,27271.497,9690.39,25.02,2020-07-19,2,6,7
2020-07-19 02:45:00,6486.941,27329.322,9634.618,25.02,2020-07-19,2,6,7
2020-07-19 03:00:00,6490.821,27476.459,9690.125,25.06,2020-07-19,3,6,7
2020-07-19 03:15:00,6489.731,27461.876,9741.358,25.06,2020-07-19,3,6,7
2020-07-19 03:30:00,6443.338,27378.656,10070.561,25.06,2020-07-19,3,6,7
2020-07-19 03:45:00,6338.205,27127.511,10256.744,25.06,2020-07-19,3,6,7
2020-07-19 04:00:00,6302.731,26723.36,10639.593,24.94,2020-07-19,4,6,7
2020-07-19 04:15:00,6299.341,26581.505,11207.674,24.94,2020-07-19,4,6,7
2020-07-19 04:30:00,6297.292,26555.707,11942.079,24.94,2020-07-19,4,6,7
2020-07-19 04:45:00,6299.061,26512.385,12815.26,24.94,2020-07-19,4,6,7
2020-07-19 05:00:00,6300.011,26469.317,13883.651,25.4,2020-07-19,5,6,7
2020-07-19 05:15:00,6301.011,26664.789,14948.956,25.4,2020-07-19,5,6,7
2020-07-19 05:30:00,6299.671,26719.66,16328.802,25.4,2020-07-19,5,6,7
2020-07-19 05:45:00,6300.411,26767.742,17575.607,25.4,2020-07-19,5,6,7
2020-07-19 06:00:00,6396.876,26711.291,19183.478,24.91,2020-07-19,6,6,7
2020-07-19 06:15:00,6481.582,26797.577,20785.549,24.91,2020-07-19,6,6,7
2020-07-19 06:30:00,6478.873,26801.738,22314.529,24.91,2020-07-19,6,6,7
2020-07-19 06:45:00,6484.952,26598.189,23911.76,24.91,2020-07-19,6,6,7
2020-07-19 07:00:00,6477.433,26423.205,25678.52,24.93,2020-07-19,7,6,7
2020-07-19 07:15:00,6473.723,26341.565,27264.266,24.93,2020-07-19,7,6,7
2020-07-19 07:30:00,6467.914,26210.488,28817.221,24.93,2020-07-19,7,6,7
2020-07-19 07:45:00,6464.695,25998.609,30333.096,24.93,2020-07-19,7,6,7
2020-07-19 08:00:00,6459.706,25736.002,31704.041,24.72,2020-07-19,8,6,7
2020-07-19 08:15:00,6461.575,25629.808,32897.371,24.72,2020-07-19,8,6,7
2020-07-19 08:30:00,6454.606,25640.141,34229.292,24.72,2020-07-19,8,6,7
2020-07-19 08:45:00,6446.608,25552.654,35294.444,24.72,2020-07-19,8,6,7
2020-07-19 09:00:00,6453.517,25390.8,36115.655,23.49,2020-07-19,9,6,7
2020-07-19 09:15:00,6448.967,25159.429,36859.91,23.49,2020-07-19,9,6,7
2020-07-19 09:30:00,6448.087,25084.292,37454.841,23.49,2020-07-19,9,6,7
2020-07-19 09:45:00,6451.177,24989.028,37726.556,23.49,2020-07-19,9,6,7
2020-07-19 10:00:00,6444.348,25129.449,37796.343,23.19,2020-07-19,10,6,7
2020-07-19 10:15:00,6444.068,25264.026,38005.541,23.19,2020-07-19,10,6,7
2020-07-19 10:30:00,6431.75,25250.835,37963.261,23.19,2020-07-19,10,6,7
2020-07-19 10:45:00,6311.779,25144.449,37954.273,23.19,2020-07-19,10,6,7
2020-07-19 11:00:00,6171.772,24966.363,37735.189,21.13,2020-07-19,11,6,7
2020-07-19 11:15:00,6142.536,24703.101,37403.292,21.13,2020-07-19,11,6,7
2020-07-19 11:30:00,6142.576,24641.168,37349.231,21.13,2020-07-19,11,6,7
2020-07-19 11:45:00,6140.327,24387.004,37214.629,21.13,2020-07-19,11,6,7
2020-07-19 12:00:00,6143.846,24320.606,37251.144,19.46,2020-07-19,12,6,7
2020-07-19 12:15:00,6143.146,24354.404,36887.054,19.46,2020-07-19,12,6,7
2020-07-19 12:30:00,6144.766,24339.701,36219.967,19.46,2020-07-19,12,6,7
2020-07-19 12:45:00,6141.767,24170.839,35485.985,19.46,2020-07-19,12,6,7
2020-07-19 13:00:00,6144.376,24315.989,34447.478,20.89,2020-07-19,13,6,7
2020-07-19 13:15:00,6144.076,24821.9,33460.262,20.89,2020-07-19,13,6,7
2020-07-19 13:30:00,6143.076,24911.688,32840.792,20.89,2020-07-19,13,6,7
2020-07-19 13:45:00,6145.316,24913.251,32011.124,20.89,2020-07-19,13,6,7
2020-07-19 14:00:00,6208.916,25182.348,31073.802,24.28,2020-07-19,14,6,7
2020-07-19 14:15:00,6347.404,25489.6,30262.2,24.28,2020-07-19,14,6,7
2020-07-19 14:30:00,6388.867,25724.642,29389.508,24.28,2020-07-19,14,6,7
2020-07-19 14:45:00,6418.232,26364.805,28470.66,24.28,2020-07-19,14,6,7
2020-07-19 15:00:00,6421.692,27327.397,27688.622,26.0,2020-07-19,15,6,7
2020-07-19 15:15:00,6422.352,28180.241,26633.464,26.0,2020-07-19,15,6,7
2020-07-19 15:30:00,6428.381,28761.306,25511.872,26.0,2020-07-19,15,6,7
2020-07-19 15:45:00,6423.721,29759.743,24103.823,26.0,2020-07-19,15,6,7
2020-07-19 16:00:00,6419.252,30663.116,22776.836,29.8,2020-07-19,16,6,7
2020-07-19 16:15:00,6427.741,31282.201,21404.058,29.8,2020-07-19,16,6,7
2020-07-19 16:30:00,6427.401,31465.13,20364.114,29.8,2020-07-19,16,6,7
2020-07-19 16:45:00,6427.851,31732.863,19296.764,29.8,2020-07-19,16,6,7
2020-07-19 17:00:00,6417.082,31952.853,18574.164,36.15,2020-07-19,17,6,7
2020-07-19 17:15:00,6421.122,31993.77,17832.411,36.15,2020-07-19,17,6,7
2020-07-19 17:30:00,6424.501,32090.91,17103.339,36.15,2020-07-19,17,6,7
2020-07-19 17:45:00,6423.241,32339.742,16126.104,36.15,2020-07-19,17,6,7
2020-07-19 18:00:00,6417.882,32742.426,15257.674,37.52,2020-07-19,18,6,7
2020-07-19 18:15:00,6424.721,32846.813,14539.981,37.52,2020-07-19,18,6,7
2020-07-19 18:30:00,6422.362,32878.245,13779.553,37.52,2020-07-19,18,6,7
2020-07-19 18:45:00,6423.381,32951.848,13309.271,37.52,2020-07-19,18,6,7
2020-07-19 19:00:00,6420.082,33191.317,13136.383,37.95,2020-07-19,19,6,7
2020-07-19 19:15:00,6418.722,33188.676,12978.293,37.95,2020-07-19,19,6,7
2020-07-19 19:30:00,6421.022,33218.867,12906.983,37.95,2020-07-19,19,6,7
2020-07-19 19:45:00,6422.042,33263.816,12894.906,37.95,2020-07-19,19,6,7
2020-07-19 20:00:00,6420.342,33220.735,12904.771,40.42,2020-07-19,20,6,7
2020-07-19 20:15:00,6417.072,33261.914,12805.113,40.42,2020-07-19,20,6,7
2020-07-19 20:30:00,6428.501,33299.319,12734.221,40.42,2020-07-19,20,6,7
2020-07-19 20:45:00,6425.061,33266.428,12725.923,40.42,2020-07-19,20,6,7
2020-07-19 21:00:00,6436.969,33208.609,12683.662,36.69,2020-07-19,21,6,7
2020-07-19 21:15:00,6424.681,33093.603,12546.29,36.69,2020-07-19,21,6,7
2020-07-19 21:30:00,6424.751,33113.981,12323.225,36.69,2020-07-19,21,6,7
2020-07-19 21:45:00,6424.671,34088.786,12296.997,36.69,2020-07-19,21,6,7
2020-07-19 22:00:00,6453.557,32738.336,12347.06,32.02,2020-07-19,22,6,7
2020-07-19 22:15:00,6443.118,32577.598,12190.578,32.02,2020-07-19,22,6,7
2020-07-19 22:30:00,6444.308,32634.188,12126.269,32.02,2020-07-19,22,6,7
2020-07-19 22:45:00,6442.628,32451.779,12179.712,32.02,2020-07-19,22,6,7
2020-07-19 23:00:00,6457.166,31635.889,12069.384,27.57,2020-07-19,23,6,7
2020-07-19 23:15:00,6451.157,31312.918,12065.586,27.57,2020-07-19,23,6,7
2020-07-19 23:30:00,6455.236,31063.451,11980.035,27.57,2020-07-19,23,6,7
2020-07-19 23:45:00,6455.086,30800.287,12005.476,27.57,2020-07-19,23,6,7
2020-07-20 00:00:00,6465.385,30641.878,11894.286,26.4,2020-07-20,0,0,7
2020-07-20 00:15:00,6455.696,30494.665,11922.569,26.4,2020-07-20,0,0,7
2020-07-20 00:30:00,6455.356,30310.786,11915.818,26.4,2020-07-20,0,0,7
2020-07-20 00:45:00,6456.336,30273.235,11838.915,26.4,2020-07-20,0,0,7
2020-07-20 01:00:00,6461.195,30266.21,11897.36,26.01,2020-07-20,1,0,7
2020-07-20 01:15:00,6463.455,30303.575,11680.613,26.01,2020-07-20,1,0,7
2020-07-20 01:30:00,6458.326,30297.057,11702.825,26.01,2020-07-20,1,0,7
2020-07-20 01:45:00,6458.036,30339.087,11544.738,26.01,2020-07-20,1,0,7
2020-07-20 02:00:00,6459.066,30399.27,11382.758,26.0,2020-07-20,2,0,7
2020-07-20 02:15:00,6471.114,30577.543,11527.464,26.0,2020-07-20,2,0,7
2020-07-20 02:30:00,6487.371,30855.735,11539.316,26.0,2020-07-20,2,0,7
2020-07-20 02:45:00,6491.141,31319.398,11613.436,26.0,2020-07-20,2,0,7
2020-07-20 03:00:00,6494.61,32349.253,11713.784,27.09,2020-07-20,3,0,7
2020-07-20 03:15:00,6493.84,33047.515,11801.846,27.09,2020-07-20,3,0,7
2020-07-20 03:30:00,6496.26,33651.245,12197.092,27.09,2020-07-20,3,0,7
2020-07-20 03:45:00,6499.949,33792.479,12658.397,27.09,2020-07-20,3,0,7
2020-07-20 04:00:00,6501.909,33683.07,13075.352,35.24,2020-07-20,4,0,7
2020-07-20 04:15:00,6499.599,34206.52,13934.474,35.24,2020-07-20,4,0,7
2020-07-20 04:30:00,6498.539,34439.899,14652.982,35.24,2020-07-20,4,0,7
2020-07-20 04:45:00,6498.279,34667.966,15532.43,35.24,2020-07-20,4,0,7
2020-07-20 05:00:00,6498.659,34724.202,16433.719,38.29,2020-07-20,5,0,7
2020-07-20 05:15:00,6494.3,34946.035,17548.08,38.29,2020-07-20,5,0,7
2020-07-20 05:30:00,6494.08,35200.023,18853.906,38.29,2020-07-20,5,0,7
2020-07-20 05:45:00,6493.44,35309.623,20087.275,38.29,2020-07-20,5,0,7
2020-07-20 06:00:00,6491.72,35293.105,21557.121,39.0,2020-07-20,6,0,7
2020-07-20 06:15:00,6489.721,35368.454,23049.322,39.0,2020-07-20,6,0,7
2020-07-20 06:30:00,6487.531,35440.947,24354.599,39.0,2020-07-20,6,0,7
2020-07-20 06:45:00,6487.251,35420.342,25807.993,39.0,2020-07-20,6,0,7
2020-07-20 07:00:00,6462.805,35046.111,27543.232,38.22,2020-07-20,7,0,7
2020-07-20 07:15:00,6395.766,34969.885,28910.905,38.22,2020-07-20,7,0,7
2020-07-20 07:30:00,6390.367,34985.087,30324.425,38.22,2020-07-20,7,0,7
2020-07-20 07:45:00,6385.607,35252.926,31624.237,38.22,2020-07-20,7,0,7
2020-07-20 08:00:00,6384.388,35797.533,32994.742,36.35,2020-07-20,8,0,7
2020-07-20 08:15:00,6379.768,35591.086,34296.668,36.35,2020-07-20,8,0,7
2020-07-20 08:30:00,6380.368,35540.398,35485.496,36.35,2020-07-20,8,0,7
2020-07-20 08:45:00,6379.918,35489.691,36507.538,36.35,2020-07-20,8,0,7
2020-07-20 09:00:00,6382.008,35286.595,37496.89,30.95,2020-07-20,9,0,7
2020-07-20 09:15:00,6380.508,35129.678,37933.137,30.95,2020-07-20,9,0,7
2020-07-20 09:30:00,6378.669,34965.078,38788.232,30.95,2020-07-20,9,0,7
2020-07-20 09:45:00,6376.969,34727.24,39412.197,30.95,2020-07-20,9,0,7
2020-07-20 10:00:00,6375.489,33836.075,39741.314,26.34,2020-07-20,10,0,7
2020-07-20 10:15:00,6377.979,33404.996,40199.177,26.34,2020-07-20,10,0,7
2020-07-20 10:30:00,6382.718,33271.174,40711.34,26.34,2020-07-20,10,0,7
2020-07-20 10:45:00,6376.969,33178.648,40988.409,26.34,2020-07-20,10,0,7
2020-07-20 11:00:00,6374.029,33521.951,41547.203,25.15,2020-07-20,11,0,7
2020-07-20 11:15:00,6365.301,33404.445,41821.509,25.15,2020-07-20,11,0,7
2020-07-20 11:30:00,6367.66,33299.864,41382.684,25.15,2020-07-20,11,0,7
2020-07-20 11:45:00,6377.779,33119.81,41383.953,25.15,2020-07-20,11,0,7
2020-07-20 12:00:00,6379.628,32848.73,41641.545,25.36,2020-07-20,12,0,7
2020-07-20 12:15:00,6376.459,32676.528,41633.252,25.36,2020-07-20,12,0,7
2020-07-20 12:30:00,6377.209,32762.942,42078.605,25.36,2020-07-20,12,0,7
2020-07-20 12:45:00,6360.122,32784.276,42099.151,25.36,2020-07-20,12,0,7
2020-07-20 13:00:00,6361.391,32810.548,42121.782,25.11,2020-07-20,13,0,7
2020-07-20 13:15:00,6364.661,32663.81,41825.732,25.11,2020-07-20,13,0,7
2020-07-20 13:30:00,6339.545,32611.223,41573.775,25.11,2020-07-20,13,0,7
2020-07-20 13:45:00,6360.452,32689.798,40838.056,25.11,2020-07-20,13,0,7
2020-07-20 14:00:00,6361.751,33159.218,39894.396,25.93,2020-07-20,14,0,7
2020-07-20 14:15:00,6363.171,32815.19,38947.42,25.93,2020-07-20,14,0,7
2020-07-20 14:30:00,6363.681,33017.536,37710.016,25.93,2020-07-20,14,0,7
2020-07-20 14:45:00,6364.731,33613.655,36742.308,25.93,2020-07-20,14,0,7
2020-07-20 15:00:00,6361.951,34693.225,34929.734,35.19,2020-07-20,15,0,7
2020-07-20 15:15:00,6362.541,35059.321,33605.334,35.19,2020-07-20,15,0,7
2020-07-20 15:30:00,6368.6,35338.651,31918.529,35.19,2020-07-20,15,0,7
2020-07-20 15:45:00,6366.141,35471.727,30386.907,35.19,2020-07-20,15,0,7
2020-07-20 16:00:00,6362.491,35202.762,28755.85,39.12,2020-07-20,16,0,7
2020-07-20 16:15:00,6365.091,35315.304,26978.577,39.12,2020-07-20,16,0,7
2020-07-20 16:30:00,6400.335,35470.812,25181.075,39.12,2020-07-20,16,0,7
2020-07-20 16:45:00,6451.507,35642.306,23582.931,39.12,2020-07-20,16,0,7
2020-07-20 17:00:00,6462.455,35390.926,21920.852,42.54,2020-07-20,17,0,7
2020-07-20 17:15:00,6459.206,35471.053,20389.948,42.54,2020-07-20,17,0,7
2020-07-20 17:30:00,6459.346,35535.218,19136.068,42.54,2020-07-20,17,0,7
2020-07-20 17:45:00,6464.065,35594.911,17935.246,42.54,2020-07-20,17,0,7
2020-07-20 18:00:00,6468.024,35704.655,16970.523,43.9,2020-07-20,18,0,7
2020-07-20 18:15:00,6467.324,35814.306,15950.1,43.9,2020-07-20,18,0,7
2020-07-20 18:30:00,6468.664,35872.46,14969.074,43.9,2020-07-20,18,0,7
2020-07-20 18:45:00,6468.344,35872.784,14183.251,43.9,2020-07-20,18,0,7
2020-07-20 19:00:00,6468.254,35941.136,13945.889,41.0,2020-07-20,19,0,7
2020-07-20 19:15:00,6470.204,35910.187,14013.616,41.0,2020-07-20,19,0,7
2020-07-20 19:30:00,6471.384,35879.224,13824.142,41.0,2020-07-20,19,0,7
2020-07-20 19:45:00,6472.234,35874.578,13607.749,41.0,2020-07-20,19,0,7
2020-07-20 20:00:00,6472.014,36897.446,13769.167,40.8,2020-07-20,20,0,7
2020-07-20 20:15:00,6473.553,36567.914,13953.155,40.8,2020-07-20,20,0,7
2020-07-20 20:30:00,6473.093,36470.767,13953.97,40.8,2020-07-20,20,0,7
2020-07-20 20:45:00,6476.783,36461.361,13817.528,40.8,2020-07-20,20,0,7
2020-07-20 21:00:00,6479.702,36646.594,13895.448,37.52,2020-07-20,21,0,7
2020-07-20 21:15:00,6479.153,36599.452,13848.387,37.52,2020-07-20,21,0,7
2020-07-20 21:30:00,6479.832,36617.299,13683.483,37.52,2020-07-20,21,0,7
2020-07-20 21:45:00,6478.183,36593.043,13598.814,37.52,2020-07-20,21,0,7
2020-07-20 22:00:00,6481.972,35490.921,13647.302,31.38,2020-07-20,22,0,7
2020-07-20 22:15:00,6486.001,35594.896,13586.214,31.38,2020-07-20,22,0,7
2020-07-20 22:30:00,6481.482,35443.934,13592.9,31.38,2020-07-20,22,0,7
2020-07-20 22:45:00,6479.392,35258.098,13586.282,31.38,2020-07-20,22,0,7
2020-07-20 23:00:00,6485.392,35346.889,13540.016,27.85,2020-07-20,23,0,7
2020-07-20 23:15:00,6485.851,35273.354,13255.898,27.85,2020-07-20,23,0,7
2020-07-20 23:30:00,6486.131,35132.881,13165.636,27.85,2020-07-20,23,0,7
2020-07-20 23:45:00,6491.021,34889.342,12970.721,27.85,2020-07-20,23,0,7
2020-07-21 00:00:00,6495.73,34469.748,13063.829,27.08,2020-07-21,0,1,7
2020-07-21 00:15:00,6495.78,34251.935,12974.183,27.08,2020-07-21,0,1,7
2020-07-21 00:30:00,6492.2,34083.57,13035.652,27.08,2020-07-21,0,1,7
2020-07-21 00:45:00,6491.521,33835.157,12960.148,27.08,2020-07-21,0,1,7
2020-07-21 01:00:00,6500.999,33872.254,12996.699,26.95,2020-07-21,1,1,7
2020-07-21 01:15:00,6502.599,33859.652,13019.544,26.95,2020-07-21,1,1,7
2020-07-21 01:30:00,6504.848,33883.441,13101.509,26.95,2020-07-21,1,1,7
2020-07-21 01:45:00,6508.868,33852.776,13143.177,26.95,2020-07-21,1,1,7
2020-07-21 02:00:00,6509.648,33776.985,13017.06,26.98,2020-07-21,2,1,7
2020-07-21 02:15:00,6515.477,33822.722,13101.871,26.98,2020-07-21,2,1,7
2020-07-21 02:30:00,6516.137,33855.191,13188.907,26.98,2020-07-21,2,1,7
2020-07-21 02:45:00,6514.597,34209.117,13210.412,26.98,2020-07-21,2,1,7
2020-07-21 03:00:00,6520.806,34793.825,13271.903,28.05,2020-07-21,3,1,7
2020-07-21 03:15:00,6519.436,35047.584,13428.67,28.05,2020-07-21,3,1,7
2020-07-21 03:30:00,6519.596,34954.426,13690.854,28.05,2020-07-21,3,1,7
2020-07-21 03:45:00,6519.786,35122.782,14215.94,28.05,2020-07-21,3,1,7
2020-07-21 04:00:00,6520.076,35244.851,14624.555,35.84,2020-07-21,4,1,7
2020-07-21 04:15:00,6518.356,35498.033,15308.913,35.84,2020-07-21,4,1,7
2020-07-21 04:30:00,6522.416,35912.677,15404.277,35.84,2020-07-21,4,1,7
2020-07-21 04:45:00,6517.886,36225.691,16266.759,35.84,2020-07-21,4,1,7
2020-07-21 05:00:00,6519.916,36116.093,17254.837,39.07,2020-07-21,5,1,7
2020-07-21 05:15:00,6520.126,36069.001,18123.76,39.07,2020-07-21,5,1,7
2020-07-21 05:30:00,6520.186,36151.095,19014.061,39.07,2020-07-21,5,1,7
2020-07-21 05:45:00,6515.757,36269.865,20336.242,39.07,2020-07-21,5,1,7
2020-07-21 06:00:00,6508.308,36612.587,21940.457,38.28,2020-07-21,6,1,7
2020-07-21 06:15:00,6504.618,36649.303,23591.425,38.28,2020-07-21,6,1,7
2020-07-21 06:30:00,6504.658,36643.767,25318.367,38.28,2020-07-21,6,1,7
2020-07-21 06:45:00,6501.289,36281.035,26956.519,38.28,2020-07-21,6,1,7
2020-07-21 07:00:00,6501.039,36448.991,29084.591,35.25,2020-07-21,7,1,7
2020-07-21 07:15:00,6501.049,36349.01,30807.886,35.25,2020-07-21,7,1,7
2020-07-21 07:30:00,6497.999,36334.289,32393.607,35.25,2020-07-21,7,1,7
2020-07-21 07:45:00,6496.93,35990.904,33920.114,35.25,2020-07-21,7,1,7
2020-07-21 08:00:00,6481.682,35402.893,35234.446,27.79,2020-07-21,8,1,7
2020-07-21 08:15:00,6487.691,34946.071,36583.837,27.79,2020-07-21,8,1,7
2020-07-21 08:30:00,6484.132,34799.167,37319.12,27.79,2020-07-21,8,1,7
2020-07-21 08:45:00,6479.262,34684.021,38176.574,27.79,2020-07-21,8,1,7
2020-07-21 09:00:00,6463.635,34389.866,39145.435,26.17,2020-07-21,9,1,7
2020-07-21 09:15:00,6402.455,34022.952,39891.835,26.17,2020-07-21,9,1,7
2020-07-21 09:30:00,6379.678,33722.843,40815.691,26.17,2020-07-21,9,1,7
2020-07-21 09:45:00,6384.138,33176.768,41161.764,26.17,2020-07-21,9,1,7
2020-07-21 10:00:00,6386.787,32761.726,41502.054,26.31,2020-07-21,10,1,7
2020-07-21 10:15:00,6384.628,32627.28,41932.37,26.31,2020-07-21,10,1,7
2020-07-21 10:30:00,6383.818,32573.382,42494.183,26.31,2020-07-21,10,1,7
2020-07-21 10:45:00,6379.838,32345.382,42639.332,26.31,2020-07-21,10,1,7
2020-07-21 11:00:00,6366.381,32187.376,42915.721,24.83,2020-07-21,11,1,7
2020-07-21 11:15:00,6316.039,31526.665,43157.099,24.83,2020-07-21,11,1,7
2020-07-21 11:30:00,6284.814,31349.938,43010.034,24.83,2020-07-21,11,1,7
2020-07-21 11:45:00,6285.733,31129.336,43199.294,24.83,2020-07-21,11,1,7
2020-07-21 12:00:00,6292.162,31215.369,43151.341,22.46,2020-07-21,12,1,7
2020-07-21 12:15:00,6284.864,31069.51,42756.86,22.46,2020-07-21,12,1,7
2020-07-21 12:30:00,6283.884,31066.931,42512.083,22.46,2020-07-21,12,1,7
2020-07-21 12:45:00,6282.394,30883.697,41729.555,22.46,2020-07-21,12,1,7
2020-07-21 13:00:00,6281.994,31896.36,41451.181,24.01,2020-07-21,13,1,7
2020-07-21 13:15:00,6285.943,31802.347,41283.521,24.01,2020-07-21,13,1,7
2020-07-21 13:30:00,6284.154,32095.083,40877.51,24.01,2020-07-21,13,1,7
2020-07-21 13:45:00,6277.395,32278.95,40461.435,24.01,2020-07-21,13,1,7
2020-07-21 14:00:00,6279.714,32884.209,39484.086,24.75,2020-07-21,14,1,7
2020-07-21 14:15:00,6283.694,32892.99,38459.954,24.75,2020-07-21,14,1,7
2020-07-21 14:30:00,6289.103,33131.695,37616.412,24.75,2020-07-21,14,1,7
2020-07-21 14:45:00,6307.45,33446.785,36562.923,24.75,2020-07-21,14,1,7
2020-07-21 15:00:00,6357.302,34612.501,34694.709,28.1,2020-07-21,15,1,7
2020-07-21 15:15:00,6378.139,35919.288,33645.502,28.1,2020-07-21,15,1,7
2020-07-21 15:30:00,6386.357,36461.421,31969.311,28.1,2020-07-21,15,1,7
2020-07-21 15:45:00,6387.947,36488.377,30451.187,28.1,2020-07-21,15,1,7
2020-07-21 16:00:00,6415.253,36957.692,28931.5,38.07,2020-07-21,16,1,7
2020-07-21 16:15:00,6431.76,37331.759,27650.373,38.07,2020-07-21,16,1,7
2020-07-21 16:30:00,6431.72,37548.057,25752.146,38.07,2020-07-21,16,1,7
2020-07-21 16:45:00,6454.916,37801.121,24315.79,38.07,2020-07-21,16,1,7
2020-07-21 17:00:00,6440.759,37671.36,22670.271,42.74,2020-07-21,17,1,7
2020-07-21 17:15:00,6448.027,37839.367,21135.324,42.74,2020-07-21,17,1,7
2020-07-21 17:30:00,6459.356,37961.437,19715.567,42.74,2020-07-21,17,1,7
2020-07-21 17:45:00,6476.963,37919.326,18642.552,42.74,2020-07-21,17,1,7
2020-07-21 18:00:00,6478.383,38066.811,17522.388,41.82,2020-07-21,18,1,7
2020-07-21 18:15:00,6481.432,38113.705,16622.193,41.82,2020-07-21,18,1,7
2020-07-21 18:30:00,6486.881,38050.858,15838.926,41.82,2020-07-21,18,1,7
2020-07-21 18:45:00,6488.001,38031.442,15353.815,41.82,2020-07-21,18,1,7
2020-07-21 19:00:00,6488.871,38134.256,15177.305,40.48,2020-07-21,19,1,7
2020-07-21 19:15:00,6483.652,38067.875,15161.254,40.48,2020-07-21,19,1,7
2020-07-21 19:30:00,6488.191,37994.039,14902.059,40.48,2020-07-21,19,1,7
2020-07-21 19:45:00,6486.511,38020.393,15030.825,40.48,2020-07-21,19,1,7
2020-07-21 20:00:00,6487.801,38045.238,15474.488,39.73,2020-07-21,20,1,7
2020-07-21 20:15:00,6495.47,37886.593,15442.412,39.73,2020-07-21,20,1,7
2020-07-21 20:30:00,6498.139,37666.944,15593.848,39.73,2020-07-21,20,1,7
2020-07-21 20:45:00,6501.299,37374.472,15622.332,39.73,2020-07-21,20,1,7
2020-07-21 21:00:00,6507.098,37402.382,15894.351,37.13,2020-07-21,21,1,7
2020-07-21 21:15:00,6501.879,37214.501,15957.032,37.13,2020-07-21,21,1,7
2020-07-21 21:30:00,6503.589,37238.498,15790.122,37.13,2020-07-21,21,1,7
2020-07-21 21:45:00,6502.749,37105.584,15584.894,37.13,2020-07-21,21,1,7
2020-07-21 22:00:00,6510.188,35874.077,15387.089,33.31,2020-07-21,22,1,7
2020-07-21 22:15:00,6510.617,35925.101,15055.554,33.31,2020-07-21,22,1,7
2020-07-21 22:30:00,6507.928,35795.77,14853.669,33.31,2020-07-21,22,1,7
2020-07-21 22:45:00,6506.998,35768.581,14612.322,33.31,2020-07-21,22,1,7
2020-07-21 23:00:00,6517.236,35530.71,14398.642,28.39,2020-07-21,23,1,7
2020-07-21 23:15:00,6514.247,35436.267,14204.741,28.39,2020-07-21,23,1,7
2020-07-21 23:30:00,6519.806,35479.401,14037.78,28.39,2020-07-21,23,1,7
2020-07-21 23:45:00,6515.967,35187.645,13833.615,28.39,2020-07-21,23,1,7
2020-07-22 00:00:00,6522.466,35048.509,13759.287,27.17,2020-07-22,0,2,7
2020-07-22 00:15:00,6526.615,35015.041,13591.805,27.17,2020-07-22,0,2,7
2020-07-22 00:30:00,6521.976,35026.513,13545.302,27.17,2020-07-22,0,2,7
2020-07-22 00:45:00,6522.136,34980.807,13456.051,27.17,2020-07-22,0,2,7
2020-07-22 01:00:00,6525.465,34777.92,13410.203,26.07,2020-07-22,1,2,7
2020-07-22 01:15:00,6529.294,34640.821,13288.8,26.07,2020-07-22,1,2,7
2020-07-22 01:30:00,6527.595,34547.708,13130.848,26.07,2020-07-22,1,2,7
2020-07-22 01:45:00,6531.574,34557.632,12976.785,26.07,2020-07-22,1,2,7
2020-07-22 02:00:00,6535.523,34585.923,12846.848,26.05,2020-07-22,2,2,7
2020-07-22 02:15:00,6543.102,34625.21,12817.988,26.05,2020-07-22,2,2,7
2020-07-22 02:30:00,6540.523,34651.817,12661.276,26.05,2020-07-22,2,2,7
2020-07-22 02:45:00,6539.193,34933.899,12551.231,26.05,2020-07-22,2,2,7
2020-07-22 03:00:00,6541.353,35509.607,12417.198,28.78,2020-07-22,3,2,7
2020-07-22 03:15:00,6548.001,35744.6,12387.21,28.78,2020-07-22,3,2,7
2020-07-22 03:30:00,6546.412,35880.025,12549.81,28.78,2020-07-22,3,2,7
2020-07-22 03:45:00,6544.462,36353.293,12761.812,28.78,2020-07-22,3,2,7
2020-07-22 04:00:00,6542.062,36778.001,12948.932,35.18,2020-07-22,4,2,7
2020-07-22 04:15:00,6540.453,37144.377,13302.792,35.18,2020-07-22,4,2,7
2020-07-22 04:30:00,6544.052,37367.864,13892.838,35.18,2020-07-22,4,2,7
2020-07-22 04:45:00,6545.532,37590.221,14637.334,35.18,2020-07-22,4,2,7
2020-07-22 05:00:00,6540.253,37413.212,15492.601,39.4,2020-07-22,5,2,7
2020-07-22 05:15:00,6539.543,36704.688,16445.551,39.4,2020-07-22,5,2,7
2020-07-22 05:30:00,6540.273,36812.267,17674.311,39.4,2020-07-22,5,2,7
2020-07-22 05:45:00,6541.203,36628.413,19068.237,39.4,2020-07-22,5,2,7
2020-07-22 06:00:00,6537.883,36207.009,20698.913,38.9,2020-07-22,6,2,7
