datetime,nuclear_power,not_renewable,renewable,energy_price,date,hour,dayofweek,month
2021-05-29 04:15:00,7961.113,30114.634,14953.279,63.77,2021-05-29,4,5,5
2021-05-29 04:30:00,7960.103,30114.207,15596.475,63.77,2021-05-29,4,5,5
2021-05-29 04:45:00,7962.963,30017.428,16459.912,63.77,2021-05-29,4,5,5
2021-05-29 05:00:00,7963.553,29663.276,17389.764,64.91,2021-05-29,5,5,5
2021-05-29 05:15:00,7961.363,29639.405,18442.358,64.91,2021-05-29,5,5,5
2021-05-29 05:30:00,7959.672,29608.366,19574.158,64.91,2021-05-29,5,5,5
2021-05-29 05:45:00,7964.803,29678.415,20959.519,64.91,2021-05-29,5,5,5
2021-05-29 06:00:00,7965.453,29979.568,22706.399,65.0,2021-05-29,6,5,5
2021-05-29 06:15:00,7967.603,29904.072,23920.967,65.0,2021-05-29,6,5,5
2021-05-29 06:30:00,7967.943,29947.544,25306.507,65.0,2021-05-29,6,5,5
2021-05-29 06:45:00,7968.083,29754.379,26694.216,65.0,2021-05-29,6,5,5
2021-05-29 07:00:00,7973.114,29712.642,28197.165,63.94,2021-05-29,7,5,5
2021-05-29 07:15:00,7973.674,29468.01,29529.648,63.94,2021-05-29,7,5,5
2021-05-29 07:30:00,7975.094,29255.039,30816.901,63.94,2021-05-29,7,5,5
2021-05-29 07:45:00,7967.133,28884.566,32074.835,63.94,2021-05-29,7,5,5
2021-05-29 08:00:00,7965.153,28175.475,33605.161,58.47,2021-05-29,8,5,5
2021-05-29 08:15:00,7968.803,27446.086,34444.23,58.47,2021-05-29,8,5,5
2021-05-29 08:30:00,7963.713,27014.383,35457.584,58.47,2021-05-29,8,5,5
2021-05-29 08:45:00,7958.952,26584.883,36526.659,58.47,2021-05-29,8,5,5
2021-05-29 09:00:00,7961.863,26146.128,37647.014,52.2,2021-05-29,9,5,5
2021-05-29 09:15:00,7963.233,26005.252,38384.723,52.2,2021-05-29,9,5,5
2021-05-29 09:30:00,7960.403,25799.541,38844.391,52.2,2021-05-29,9,5,5
2021-05-29 09:45:00,7962.213,25179.549,39082.915,52.2,2021-05-29,9,5,5
2021-05-29 10:00:00,7959.712,24362.36,39518.675,47.96,2021-05-29,10,5,5
2021-05-29 10:15:00,7956.032,23812.818,39488.727,47.96,2021-05-29,10,5,5
2021-05-29 10:30:00,7957.962,23568.254,40051.933,47.96,2021-05-29,10,5,5
2021-05-29 10:45:00,7958.722,23282.043,40127.36,47.96,2021-05-29,10,5,5
2021-05-29 11:00:00,7958.842,22827.042,40735.163,31.03,2021-05-29,11,5,5
2021-05-29 11:15:00,7961.923,22775.571,40804.681,31.03,2021-05-29,11,5,5
2021-05-29 11:30:00,7960.543,22602.272,41111.308,31.03,2021-05-29,11,5,5
2021-05-29 11:45:00,7959.882,22355.44,41374.161,31.03,2021-05-29,11,5,5
2021-05-29 12:00:00,7883.406,21869.493,41566.298,15.01,2021-05-29,12,5,5
2021-05-29 12:15:00,7830.141,21635.961,41516.35,15.01,2021-05-29,12,5,5
2021-05-29 12:30:00,7719.591,21414.031,41737.888,15.01,2021-05-29,12,5,5
2021-05-29 12:45:00,7569.108,21180.942,41848.222,15.01,2021-05-29,12,5,5
2021-05-29 13:00:00,7664.066,21325.354,41832.967,15.83,2021-05-29,13,5,5
2021-05-29 13:15:00,7645.684,21333.817,41721.172,15.83,2021-05-29,13,5,5
2021-05-29 13:30:00,7595.19,21237.689,41310.933,15.83,2021-05-29,13,5,5
2021-05-29 13:45:00,7609.751,21257.537,41008.445,15.83,2021-05-29,13,5,5
2021-05-29 14:00:00,7816.23,21629.285,40467.369,28.27,2021-05-29,14,5,5
2021-05-29 14:15:00,7845.882,21933.34,39580.284,28.27,2021-05-29,14,5,5
2021-05-29 14:30:00,7888.706,22232.458,38716.048,28.27,2021-05-29,14,5,5
2021-05-29 14:45:00,7901.517,22456.67,37551.827,28.27,2021-05-29,14,5,5
2021-05-29 15:00:00,7932.56,23048.997,36133.108,45.95,2021-05-29,15,5,5
2021-05-29 15:15:00,7931.08,23568.01,34600.182,45.95,2021-05-29,15,5,5
2021-05-29 15:30:00,7934.01,24018.715,32740.041,45.95,2021-05-29,15,5,5
2021-05-29 15:45:00,7932.39,24907.237,31285.189,45.95,2021-05-29,15,5,5
2021-05-29 16:00:00,7790.817,25867.716,29742.751,58.05,2021-05-29,16,5,5
2021-05-29 16:15:00,7832.781,26681.823,28043.61,58.05,2021-05-29,16,5,5
2021-05-29 16:30:00,7914.998,27369.332,26233.856,58.05,2021-05-29,16,5,5
2021-05-29 16:45:00,7933.18,27891.599,24379.229,58.05,2021-05-29,16,5,5
2021-05-29 17:00:00,7929.26,28355.664,22321.061,67.9,2021-05-29,17,5,5
2021-05-29 17:15:00,7925.479,28433.791,20686.828,67.9,2021-05-29,17,5,5
2021-05-29 17:30:00,7917.029,28413.154,19319.907,67.9,2021-05-29,17,5,5
2021-05-29 17:45:00,7924.069,28580.318,18407.91,67.9,2021-05-29,17,5,5
2021-05-29 18:00:00,7920.869,28725.71,17400.545,71.85,2021-05-29,18,5,5
2021-05-29 18:15:00,7921.429,28814.801,16474.618,71.85,2021-05-29,18,5,5
2021-05-29 18:30:00,7921.809,28904.004,15745.156,71.85,2021-05-29,18,5,5
2021-05-29 18:45:00,7922.609,28949.188,15453.279,71.85,2021-05-29,18,5,5
2021-05-29 19:00:00,7923.389,28922.822,15411.582,72.02,2021-05-29,19,5,5
2021-05-29 19:15:00,7926.009,28931.634,15319.953,72.02,2021-05-29,19,5,5
2021-05-29 19:30:00,7927.44,28918.016,15472.692,72.02,2021-05-29,19,5,5
2021-05-29 19:45:00,7926.55,28931.626,15577.616,72.02,2021-05-29,19,5,5
2021-05-29 20:00:00,7933.04,29021.9,15765.438,70.99,2021-05-29,20,5,5
2021-05-29 20:15:00,7929.75,29004.78,15824.896,70.99,2021-05-29,20,5,5
2021-05-29 20:30:00,7928.56,29012.271,16072.044,70.99,2021-05-29,20,5,5
2021-05-29 20:45:00,7926.89,28940.77,16026.759,70.99,2021-05-29,20,5,5
2021-05-29 21:00:00,7932.39,28888.597,16129.687,64.95,2021-05-29,21,5,5
2021-05-29 21:15:00,7926.059,28835.371,16011.57,64.95,2021-05-29,21,5,5
2021-05-29 21:30:00,7925.309,28618.369,15914.185,64.95,2021-05-29,21,5,5
2021-05-29 21:45:00,7924.579,28135.011,15847.288,64.95,2021-05-29,21,5,5
2021-05-29 22:00:00,7926.219,27704.624,15707.101,59.9,2021-05-29,22,5,5
2021-05-29 22:15:00,7931.55,27606.547,15651.161,59.9,2021-05-29,22,5,5
2021-05-29 22:30:00,7918.679,27088.142,15524.663,59.9,2021-05-29,22,5,5
2021-05-29 22:45:00,7913.258,26490.84,15501.046,59.9,2021-05-29,22,5,5
2021-05-29 23:00:00,7930.56,25300.286,15529.805,55.07,2021-05-29,23,5,5
2021-05-29 23:15:00,7930.52,25038.034,15465.679,55.07,2021-05-29,23,5,5
2021-05-29 23:30:00,7907.668,24815.435,15394.348,55.07,2021-05-29,23,5,5
2021-05-29 23:45:00,7918.459,24316.924,15209.598,55.07,2021-05-29,23,5,5
2021-05-30 00:00:00,7942.751,23605.98,15189.901,50.66,2021-05-30,0,6,5
2021-05-30 00:15:00,7928.4,23236.999,15108.056,50.66,2021-05-30,0,6,5
2021-05-30 00:30:00,7935.32,22943.452,15047.685,50.66,2021-05-30,0,6,5
2021-05-30 00:45:00,7943.121,22608.05,14974.272,50.66,2021-05-30,0,6,5
2021-05-30 01:00:00,7956.272,22180.513,14916.411,48.9,2021-05-30,1,6,5
2021-05-30 01:15:00,7952.562,22111.838,14825.851,48.9,2021-05-30,1,6,5
2021-05-30 01:30:00,7942.821,22052.497,14692.635,48.9,2021-05-30,1,6,5
2021-05-30 01:45:00,7944.471,22058.164,14546.461,48.9,2021-05-30,1,6,5
2021-05-30 02:00:00,7959.522,22140.481,14219.633,48.92,2021-05-30,2,6,5
2021-05-30 02:15:00,7962.813,22090.256,13917.009,48.92,2021-05-30,2,6,5
2021-05-30 02:30:00,7900.797,22074.866,13733.15,48.92,2021-05-30,2,6,5
2021-05-30 02:45:00,7836.501,22094.757,13700.222,48.92,2021-05-30,2,6,5
2021-05-30 03:00:00,7774.866,22059.442,13553.084,47.61,2021-05-30,3,6,5
2021-05-30 03:15:00,7772.876,21991.048,13589.53,47.61,2021-05-30,3,6,5
2021-05-30 03:30:00,7748.204,21945.7,13668.841,47.61,2021-05-30,3,6,5
2021-05-30 03:45:00,7742.883,22060.729,13886.09,47.61,2021-05-30,3,6,5
2021-05-30 04:00:00,7672.627,21810.963,14548.985,45.71,2021-05-30,4,6,5
2021-05-30 04:15:00,7710.53,21915.663,15186.186,45.71,2021-05-30,4,6,5
2021-05-30 04:30:00,7664.946,21885.494,15908.112,45.71,2021-05-30,4,6,5
2021-05-30 04:45:00,7634.723,21846.255,16936.366,45.71,2021-05-30,4,6,5
2021-05-30 05:00:00,7629.213,21803.827,18015.881,45.0,2021-05-30,5,6,5
2021-05-30 05:15:00,7624.152,21820.149,19248.217,45.0,2021-05-30,5,6,5
2021-05-30 05:30:00,7679.607,21857.862,20505.81,45.0,2021-05-30,5,6,5
2021-05-30 05:45:00,7687.178,21848.005,22302.753,45.0,2021-05-30,5,6,5
2021-05-30 06:00:00,7696.669,21745.741,24234.904,39.4,2021-05-30,6,6,5
2021-05-30 06:15:00,7726.442,21693.592,26278.44,39.4,2021-05-30,6,6,5
2021-05-30 06:30:00,7698.959,21576.511,28355.577,39.4,2021-05-30,6,6,5
2021-05-30 06:45:00,7674.097,21277.721,30498.172,39.4,2021-05-30,6,6,5
2021-05-30 07:00:00,7785.427,21035.876,32582.903,31.96,2021-05-30,7,6,5
2021-05-30 07:15:00,7765.585,20873.671,34606.603,31.96,2021-05-30,7,6,5
2021-05-30 07:30:00,7751.164,20858.399,36584.586,31.96,2021-05-30,7,6,5
2021-05-30 07:45:00,7771.076,20791.534,38370.039,31.96,2021-05-30,7,6,5
2021-05-30 08:00:00,7873.945,20806.472,39864.351,17.59,2021-05-30,8,6,5
2021-05-30 08:15:00,7959.632,20826.607,41252.92,17.59,2021-05-30,8,6,5
2021-05-30 08:30:00,7952.982,20816.394,42375.729,17.59,2021-05-30,8,6,5
2021-05-30 08:45:00,7939.351,20793.083,43317.941,17.59,2021-05-30,8,6,5
2021-05-30 09:00:00,7905.368,20789.172,44499.641,8.0,2021-05-30,9,6,5
2021-05-30 09:15:00,7890.416,20734.926,45508.712,8.0,2021-05-30,9,6,5
2021-05-30 09:30:00,7877.775,20712.459,46183.831,8.0,2021-05-30,9,6,5
2021-05-30 09:45:00,7862.694,20695.235,47023.086,8.0,2021-05-30,9,6,5
2021-05-30 10:00:00,7865.844,20707.378,47586.582,6.08,2021-05-30,10,6,5
2021-05-30 10:15:00,7641.824,20498.209,47921.586,6.08,2021-05-30,10,6,5
2021-05-30 10:30:00,7427.055,20268.648,48142.769,6.08,2021-05-30,10,6,5
2021-05-30 10:45:00,7062.662,19865.334,48060.491,6.08,2021-05-30,10,6,5
2021-05-30 11:00:00,6951.342,19716.624,47576.136,-3.05,2021-05-30,11,6,5
2021-05-30 11:15:00,6755.425,19530.917,47407.363,-3.05,2021-05-30,11,6,5
2021-05-30 11:30:00,6326.506,19091.591,47207.944,-3.05,2021-05-30,11,6,5
2021-05-30 11:45:00,6239.488,18995.252,47024.433,-3.05,2021-05-30,11,6,5
2021-05-30 12:00:00,6331.537,19108.874,47305.917,-16.86,2021-05-30,12,6,5
2021-05-30 12:15:00,6310.245,19100.829,47110.996,-16.86,2021-05-30,12,6,5
2021-05-30 12:30:00,6201.795,19015.085,46778.353,-16.86,2021-05-30,12,6,5
2021-05-30 12:45:00,6228.868,19073.791,45974.783,-16.86,2021-05-30,12,6,5
2021-05-30 13:00:00,6198.385,19015.631,45393.894,-9.9,2021-05-30,13,6,5
2021-05-30 13:15:00,6183.764,18992.272,44527.114,-9.9,2021-05-30,13,6,5
2021-05-30 13:30:00,6180.013,19072.939,43686.232,-9.9,2021-05-30,13,6,5
2021-05-30 13:45:00,6190.744,19085.323,42951.511,-9.9,2021-05-30,13,6,5
2021-05-30 14:00:00,6298.764,19279.048,41975.756,-0.93,2021-05-30,14,6,5
2021-05-30 14:15:00,6509.183,19507.161,40959.978,-0.93,2021-05-30,14,6,5
2021-05-30 14:30:00,6814.72,19866.139,39709.618,-0.93,2021-05-30,14,6,5
2021-05-30 14:45:00,7266.93,20377.346,38362.137,-0.93,2021-05-30,14,6,5
2021-05-30 15:00:00,7516.863,20784.306,36494.13,17.47,2021-05-30,15,6,5
2021-05-30 15:15:00,7594.42,21003.224,34880.71,17.47,2021-05-30,15,6,5
2021-05-30 15:30:00,7735.962,21860.41,33190.707,17.47,2021-05-30,15,6,5
2021-05-30 15:45:00,7861.984,22663.358,31339.247,17.47,2021-05-30,15,6,5
2021-05-30 16:00:00,7783.437,23834.726,29211.061,50.06,2021-05-30,16,6,5
2021-05-30 16:15:00,7762.195,24588.221,27115.506,50.06,2021-05-30,16,6,5
2021-05-30 16:30:00,7917.239,25751.214,24895.584,50.06,2021-05-30,16,6,5
2021-05-30 16:45:00,7909.218,26509.086,22988.893,50.06,2021-05-30,16,6,5
2021-05-30 17:00:00,7889.486,27209.43,20974.391,67.89,2021-05-30,17,6,5
2021-05-30 17:15:00,7901.387,27563.813,19235.232,67.89,2021-05-30,17,6,5
2021-05-30 17:30:00,7905.358,28022.898,17813.911,67.89,2021-05-30,17,6,5
2021-05-30 17:45:00,7911.068,28296.636,16800.46,67.89,2021-05-30,17,6,5
2021-05-30 18:00:00,7901.937,28548.165,15552.276,78.08,2021-05-30,18,6,5
2021-05-30 18:15:00,7899.947,28531.868,14599.9,78.08,2021-05-30,18,6,5
2021-05-30 18:30:00,7902.337,28590.421,13953.552,78.08,2021-05-30,18,6,5
2021-05-30 18:45:00,7910.228,28637.106,13622.44,78.08,2021-05-30,18,6,5
2021-05-30 19:00:00,7906.008,28739.739,13594.02,79.29,2021-05-30,19,6,5
2021-05-30 19:15:00,7905.288,28656.846,13675.396,79.29,2021-05-30,19,6,5
2021-05-30 19:30:00,7904.077,28560.807,13832.624,79.29,2021-05-30,19,6,5
2021-05-30 19:45:00,7905.018,28517.923,14145.537,79.29,2021-05-30,19,6,5
2021-05-30 20:00:00,7913.538,28649.617,14507.819,75.43,2021-05-30,20,6,5
2021-05-30 20:15:00,7915.409,28602.618,14645.21,75.43,2021-05-30,20,6,5
2021-05-30 20:30:00,7914.698,28573.234,14814.117,75.43,2021-05-30,20,6,5
2021-05-30 20:45:00,7904.968,28532.854,15039.418,75.43,2021-05-30,20,6,5
2021-05-30 21:00:00,7909.058,28620.145,15264.218,66.07,2021-05-30,21,6,5
2021-05-30 21:15:00,7899.527,28468.491,15177.773,66.07,2021-05-30,21,6,5
2021-05-30 21:30:00,7899.227,28339.015,15346.965,66.07,2021-05-30,21,6,5
2021-05-30 21:45:00,7887.046,27877.592,15432.313,66.07,2021-05-30,21,6,5
2021-05-30 22:00:00,7915.339,27326.446,15452.786,59.6,2021-05-30,22,6,5
2021-05-30 22:15:00,7920.839,26829.573,15188.751,59.6,2021-05-30,22,6,5
2021-05-30 22:30:00,7914.568,26676.288,15053.151,59.6,2021-05-30,22,6,5
2021-05-30 22:45:00,7918.119,26605.776,14980.78,59.6,2021-05-30,22,6,5
2021-05-30 23:00:00,7920.549,26981.541,14831.582,57.3,2021-05-30,23,6,5
2021-05-30 23:15:00,7920.279,26858.624,14627.133,57.3,2021-05-30,23,6,5
2021-05-30 23:30:00,7923.439,26887.253,14426.676,57.3,2021-05-30,23,6,5
2021-05-30 23:45:00,7923.129,26927.409,14284.831,57.3,2021-05-30,23,6,5
2021-05-31 00:00:00,7925.169,27271.524,14056.576,56.22,2021-05-31,0,0,5
2021-05-31 00:15:00,7926.82,27535.887,13845.474,56.22,2021-05-31,0,0,5
2021-05-31 00:30:00,7927.29,27797.297,13638.42,56.22,2021-05-31,0,0,5
2021-05-31 00:45:00,7927.47,27814.69,13500.878,56.22,2021-05-31,0,0,5
2021-05-31 01:00:00,7927.95,27872.687,13217.843,55.02,2021-05-31,1,0,5
2021-05-31 01:15:00,7928.77,27998.1,12933.117,55.02,2021-05-31,1,0,5
2021-05-31 01:30:00,7931.44,27992.204,12725.302,55.02,2021-05-31,1,0,5
2021-05-31 01:45:00,7934.96,28122.007,12521.228,55.02,2021-05-31,1,0,5
2021-05-31 02:00:00,7940.721,28779.401,12433.678,58.49,2021-05-31,2,0,5
2021-05-31 02:15:00,7944.051,29277.896,12317.195,58.49,2021-05-31,2,0,5
2021-05-31 02:30:00,7945.311,29441.346,12169.559,58.49,2021-05-31,2,0,5
2021-05-31 02:45:00,7949.532,29841.124,11970.858,58.49,2021-05-31,2,0,5
2021-05-31 03:00:00,7943.741,30078.586,11707.414,59.89,2021-05-31,3,0,5
2021-05-31 03:15:00,7943.881,31197.17,11710.386,59.89,2021-05-31,3,0,5
2021-05-31 03:30:00,7947.541,32199.616,11817.556,59.89,2021-05-31,3,0,5
2021-05-31 03:45:00,7949.162,32984.148,12177.427,59.89,2021-05-31,3,0,5
2021-05-31 04:00:00,7952.762,33836.486,12510.945,76.72,2021-05-31,4,0,5
2021-05-31 04:15:00,7960.653,34427.116,13228.691,76.72,2021-05-31,4,0,5
2021-05-31 04:30:00,7968.663,34752.43,14282.883,76.72,2021-05-31,4,0,5
2021-05-31 04:45:00,7973.644,34971.823,15462.796,76.72,2021-05-31,4,0,5
2021-05-31 05:00:00,7980.154,35108.906,16926.861,85.98,2021-05-31,5,0,5
2021-05-31 05:15:00,7977.884,35159.349,18511.945,85.98,2021-05-31,5,0,5
2021-05-31 05:30:00,7976.424,35048.561,20151.545,85.98,2021-05-31,5,0,5
2021-05-31 05:45:00,7967.303,34877.594,21985.91,85.98,2021-05-31,5,0,5
2021-05-31 06:00:00,7952.312,34905.131,23961.755,86.73,2021-05-31,6,0,5
2021-05-31 06:15:00,7961.803,34986.741,26000.067,86.73,2021-05-31,6,0,5
2021-05-31 06:30:00,7959.302,34959.012,28099.042,86.73,2021-05-31,6,0,5
2021-05-31 06:45:00,7957.072,34713.659,30080.929,86.73,2021-05-31,6,0,5
2021-05-31 07:00:00,7949.612,34477.164,32489.531,77.9,2021-05-31,7,0,5
2021-05-31 07:15:00,7941.341,34353.496,34347.722,77.9,2021-05-31,7,0,5
2021-05-31 07:30:00,7898.367,34213.686,36466.336,77.9,2021-05-31,7,0,5
2021-05-31 07:45:00,7884.326,33822.69,38468.382,77.9,2021-05-31,7,0,5
2021-05-31 08:00:00,7853.143,32827.842,40231.632,63.38,2021-05-31,8,0,5
2021-05-31 08:15:00,7841.612,32034.073,41560.987,63.38,2021-05-31,8,0,5
2021-05-31 08:30:00,7827.581,31795.173,42978.513,63.38,2021-05-31,8,0,5
2021-05-31 08:45:00,7823.55,31698.173,44050.928,63.38,2021-05-31,8,0,5
2021-05-31 09:00:00,7829.051,31678.756,45079.531,60.69,2021-05-31,9,0,5
2021-05-31 09:15:00,7828.321,31413.589,46026.023,60.69,2021-05-31,9,0,5
2021-05-31 09:30:00,7826.331,31203.647,46652.989,60.69,2021-05-31,9,0,5
2021-05-31 09:45:00,7819.01,31068.934,47213.178,60.69,2021-05-31,9,0,5
2021-05-31 10:00:00,7828.151,30527.227,47353.756,59.1,2021-05-31,10,0,5
2021-05-31 10:15:00,7833.691,30319.617,47563.314,59.1,2021-05-31,10,0,5
2021-05-31 10:30:00,7829.821,30120.953,47898.204,59.1,2021-05-31,10,0,5
2021-05-31 10:45:00,7826.671,29883.247,47990.415,59.1,2021-05-31,10,0,5
2021-05-31 11:00:00,7825.74,29435.785,48038.172,55.26,2021-05-31,11,0,5
2021-05-31 11:15:00,7823.25,29290.656,48019.919,55.26,2021-05-31,11,0,5
2021-05-31 11:30:00,7815.76,29235.195,47795.865,55.26,2021-05-31,11,0,5
2021-05-31 11:45:00,7808.139,28814.048,47869.109,55.26,2021-05-31,11,0,5
2021-05-31 12:00:00,7808.799,28248.855,47633.381,54.05,2021-05-31,12,0,5
2021-05-31 12:15:00,7810.399,28091.137,47303.128,54.05,2021-05-31,12,0,5
2021-05-31 12:30:00,7807.139,27960.757,46613.619,54.05,2021-05-31,12,0,5
2021-05-31 12:45:00,7808.699,27951.451,45920.37,54.05,2021-05-31,12,0,5
2021-05-31 13:00:00,7802.868,28006.255,45274.255,54.69,2021-05-31,13,0,5
2021-05-31 13:15:00,7801.728,28001.782,44530.73,54.69,2021-05-31,13,0,5
2021-05-31 13:30:00,7801.888,28070.395,43672.155,54.69,2021-05-31,13,0,5
2021-05-31 13:45:00,7808.689,28355.823,42599.149,54.69,2021-05-31,13,0,5
2021-05-31 14:00:00,7850.353,28575.21,41513.028,53.94,2021-05-31,14,0,5
2021-05-31 14:15:00,7879.715,29290.557,39949.358,53.94,2021-05-31,14,0,5
2021-05-31 14:30:00,7883.766,29569.397,38596.598,53.94,2021-05-31,14,0,5
2021-05-31 14:45:00,7878.315,30310.993,37075.82,53.94,2021-05-31,14,0,5
2021-05-31 15:00:00,7880.235,31597.653,35383.231,62.3,2021-05-31,15,0,5
2021-05-31 15:15:00,7880.135,32219.485,33593.22,62.3,2021-05-31,15,0,5
2021-05-31 15:30:00,7880.525,32875.764,31745.166,62.3,2021-05-31,15,0,5
2021-05-31 15:45:00,7873.925,33381.972,29917.725,62.3,2021-05-31,15,0,5
2021-05-31 16:00:00,7871.725,33716.164,28066.507,76.0,2021-05-31,16,0,5
2021-05-31 16:15:00,7848.523,34054.38,26124.44,76.0,2021-05-31,16,0,5
2021-05-31 16:30:00,7859.293,34737.821,24054.889,76.0,2021-05-31,16,0,5
2021-05-31 16:45:00,7868.394,35207.31,22063.448,76.0,2021-05-31,16,0,5
2021-05-31 17:00:00,7874.035,35351.684,20073.001,85.14,2021-05-31,17,0,5
2021-05-31 17:15:00,7869.924,35229.09,18450.75,85.14,2021-05-31,17,0,5
2021-05-31 17:30:00,7865.784,35245.005,17284.965,85.14,2021-05-31,17,0,5
2021-05-31 17:45:00,7864.574,35286.986,16292.194,85.14,2021-05-31,17,0,5
2021-05-31 18:00:00,7876.185,35336.644,15333.237,86.0,2021-05-31,18,0,5
2021-05-31 18:15:00,7880.615,35325.122,14622.787,86.0,2021-05-31,18,0,5
2021-05-31 18:30:00,7885.006,35308.241,13976.998,86.0,2021-05-31,18,0,5
2021-05-31 18:45:00,7885.906,35361.153,13533.206,86.0,2021-05-31,18,0,5
2021-05-31 19:00:00,7885.986,35319.393,13680.37,82.0,2021-05-31,19,0,5
2021-05-31 19:15:00,7890.146,35310.73,13886.15,82.0,2021-05-31,19,0,5
2021-05-31 19:30:00,7892.426,35255.284,13945.523,82.0,2021-05-31,19,0,5
2021-05-31 19:45:00,7891.436,35242.985,14223.499,82.0,2021-05-31,19,0,5
2021-05-31 20:00:00,7887.106,35218.638,14658.581,79.9,2021-05-31,20,0,5
2021-05-31 20:15:00,7887.966,35261.267,14839.743,79.9,2021-05-31,20,0,5
2021-05-31 20:30:00,7892.186,35168.257,15246.524,79.9,2021-05-31,20,0,5
2021-05-31 20:45:00,7897.537,35057.965,15221.033,79.9,2021-05-31,20,0,5
2021-05-31 21:00:00,7898.437,34673.455,15409.276,72.67,2021-05-31,21,0,5
2021-05-31 21:15:00,7902.467,34439.854,15353.028,72.67,2021-05-31,21,0,5
2021-05-31 21:30:00,7903.767,34237.165,15412.467,72.67,2021-05-31,21,0,5
2021-05-31 21:45:00,7903.977,33825.531,15397.489,72.67,2021-05-31,21,0,5
2021-05-31 22:00:00,7901.767,33479.763,15459.73,61.98,2021-05-31,22,0,5
2021-05-31 22:15:00,7901.327,32997.6,15325.584,61.98,2021-05-31,22,0,5
2021-05-31 22:30:00,7901.587,32636.693,15211.026,61.98,2021-05-31,22,0,5
2021-05-31 22:45:00,7908.268,32104.413,15036.439,61.98,2021-05-31,22,0,5
2021-05-31 23:00:00,7907.408,31775.576,14934.801,58.94,2021-05-31,23,0,5
2021-05-31 23:15:00,7912.838,31563.682,15030.448,58.94,2021-05-31,23,0,5
2021-05-31 23:30:00,7920.399,31492.975,14920.641,58.94,2021-05-31,23,0,5
2021-05-31 23:45:00,7921.979,31449.964,14820.28,58.94,2021-05-31,23,0,5
2021-06-01 00:00:00,7917.569,31151.995,14748.928,56.5,2021-06-01,0,1,6
2021-06-01 00:15:00,7885.026,31138.464,14672.04,56.5,2021-06-01,0,1,6
2021-06-01 00:30:00,7888.926,30991.672,14599.313,56.5,2021-06-01,0,1,6
2021-06-01 00:45:00,7887.826,31018.843,14418.418,56.5,2021-06-01,0,1,6
2021-06-01 01:00:00,7899.727,31107.092,14222.748,56.23,2021-06-01,1,1,6
2021-06-01 01:15:00,7929.58,31204.458,13963.233,56.23,2021-06-01,1,1,6
2021-06-01 01:30:00,7929.74,31209.498,13820.777,56.23,2021-06-01,1,1,6
2021-06-01 01:45:00,7926.359,31232.114,13691.974,56.23,2021-06-01,1,1,6
2021-06-01 02:00:00,7929.96,31218.486,13577.471,56.95,2021-06-01,2,1,6
2021-06-01 02:15:00,7926.55,31256.63,13507.932,56.95,2021-06-01,2,1,6
2021-06-01 02:30:00,7935.29,31739.126,13390.503,56.95,2021-06-01,2,1,6
2021-06-01 02:45:00,7938.581,32108.1,13282.925,56.95,2021-06-01,2,1,6
2021-06-01 03:00:00,7940.701,32363.886,13210.139,62.0,2021-06-01,3,1,6
2021-06-01 03:15:00,7942.331,32759.986,13129.519,62.0,2021-06-01,3,1,6
2021-06-01 03:30:00,7947.201,32947.57,13254.902,62.0,2021-06-01,3,1,6
2021-06-01 03:45:00,7947.311,33304.35,13689.564,62.0,2021-06-01,3,1,6
2021-06-01 04:00:00,7944.361,33805.85,14133.546,78.99,2021-06-01,4,1,6
2021-06-01 04:15:00,7953.242,34148.187,14752.303,78.99,2021-06-01,4,1,6
2021-06-01 04:30:00,7951.912,34203.381,15642.77,78.99,2021-06-01,4,1,6
2021-06-01 04:45:00,7954.632,34539.47,16802.063,78.99,2021-06-01,4,1,6
2021-06-01 05:00:00,7952.442,34849.413,18089.819,85.79,2021-06-01,5,1,6
2021-06-01 05:15:00,7955.082,34806.056,19605.38,85.79,2021-06-01,5,1,6
2021-06-01 05:30:00,7951.842,34870.507,21115.678,85.79,2021-06-01,5,1,6
2021-06-01 05:45:00,7949.212,34864.609,22726.382,85.79,2021-06-01,5,1,6
2021-06-01 06:00:00,7948.641,34814.805,24484.665,87.1,2021-06-01,6,1,6
2021-06-01 06:15:00,7943.081,34684.617,26265.248,87.1,2021-06-01,6,1,6
2021-06-01 06:30:00,7938.001,34622.673,28048.746,87.1,2021-06-01,6,1,6
2021-06-01 06:45:00,7928.42,34574.705,29976.829,87.1,2021-06-01,6,1,6
2021-06-01 07:00:00,7921.229,34575.276,32112.999,78.2,2021-06-01,7,1,6
2021-06-01 07:15:00,7919.549,34338.571,34021.393,78.2,2021-06-01,7,1,6
2021-06-01 07:30:00,7914.178,34181.825,35914.313,78.2,2021-06-01,7,1,6
2021-06-01 07:45:00,7902.807,33916.201,37678.375,78.2,2021-06-01,7,1,6
2021-06-01 08:00:00,7898.727,33694.203,39582.452,64.95,2021-06-01,8,1,6
2021-06-01 08:15:00,7896.687,33299.615,41133.281,64.95,2021-06-01,8,1,6
2021-06-01 08:30:00,7890.906,32484.609,42513.865,64.95,2021-06-01,8,1,6
2021-06-01 08:45:00,7893.757,31574.596,43878.804,64.95,2021-06-01,8,1,6
2021-06-01 09:00:00,7888.156,30836.244,45238.174,61.1,2021-06-01,9,1,6
2021-06-01 09:15:00,7883.956,30172.858,45996.135,61.1,2021-06-01,9,1,6
